Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-01,1863.0,38.0,15.0
jdk2-3-2-02,1867.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-01,1925.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
jdk2-3-2-02,1914.0,40.0,15.0
