Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1885.0,40.0,8.0
jdk2-2-2-02,1893.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
jdk2-2-2-02,1908.0,39.0,8.0
jdk2-2-2-01,1842.0,41.0,8.0
