Container,CPU Utilisation,Memory Utilisation,Iteration
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-01,1975.0,114.0,7.0
jdk05-05-1-02,1522.0,120.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
jdk05-05-1-02,1669.0,201.0,7.0
jdk05-05-1-01,2159.0,527.0,7.0
