Time,GC Util
3883,12
3883,12
3913,35
3913,35
3945,36
3945,36
3980,38
3980,38
4014,48
4014,48
4043,29
4043,29
4067,40
4067,40
4094,53
4094,53
4123,55
4123,55
4157,40
4157,40
4192,40
4192,40
4230,32
4230,32
4268,33
4268,33
4307,27
4307,27
4348,30
4348,30
4386,35
4386,35
4422,28
4422,28
4461,29
4461,29
4505,25
4505,25
4546,28
4546,28
4587,29
4587,29
4626,30
4626,30
4664,34
4664,34
4700,33
4700,33
4735,32
0,0
0,0
20,0
20,0
41,17
41,17
55,11
55,11
109,3
109,3
143,6
143,6
185,3
185,3
204,7
204,7
219,10
219,10
271,3
271,3
331,1
331,1
394,1
394,1
412,68
412,68
425,14
425,14
445,5
445,5
528,1
528,1
550,5
550,5
566,5
566,5
573,15
573,15
576,35
576,35
581,20
581,20
599,6
599,6
605,14
605,14
605,14
646,4
653,105
653,105
705,4
705,4
749,7
749,7
763,15
763,15
780,4
780,4
801,9
801,9
803,127
803,127
807,77
807,77
807,77
826,28
829,178
829,178
863,4
863,4
901,7
901,7
939,2
939,2
990,3
990,3
1049,3
1049,3
1060,15
1060,15
1064,37
1064,37
1068,30
1068,30
1072,30
1072,30
1075,39
1075,39
1081,47
1081,47
1085,31
1085,31
1088,32
1088,32
1094,35
1094,35
1098,73
1098,73
1104,34
1104,34
1108,33
1108,33
1114,43
1114,43
1119,61
1119,61
1125,82
1125,82
1132,62
1132,62
1132,62
1140,46
1140,46
1149,40
1152,170
1152,170
1160,38
1160,38
1167,48
1167,48
1175,45
1175,45
1182,42
1182,42
1190,38
1190,38
1198,52
1198,52
1206,34
1206,34
1214,36
1214,36
1222,48
1222,48
1231,42
1231,42
1241,54
1241,54
1251,50
1251,50
1261,47
1261,47
1261,47
1272,53
1272,53
1284,29
1290,205
1290,205
1302,19
1302,19
1313,37
1313,37
1325,60
1325,60
1339,46
1339,46
1354,64
1354,64
1354,64
1370,50
1370,50
1388,39
1393,237
1393,237
1407,14
1407,14
1423,47
1423,47
1438,51
1438,51
1454,51
1454,51
1473,51
1473,51
1489,53
1489,53
1507,36
1507,36
1527,44
1527,44
1551,59
1551,59
1574,59
1574,59
1598,65
1598,65
1598,65
1622,64
1622,64
1645,40
1653,271
1653,271
1674,13
1674,13
1697,38
1697,38
1719,34
1719,34
1742,40
1742,40
1764,50
1764,50
1787,53
1787,53
1812,49
1812,49
1840,37
1840,37
1871,35
1871,35
1902,33
1902,33
1934,37
1934,37
1964,37
1964,37
1998,43
1998,43
2048,20
2048,20
2125,8
2125,8
2211,11
2211,11
2291,11
2291,11
2291,11
2378,12
2386,301
2386,301
2459,4
2459,4
2526,9
2526,9
2566,19
2566,19
2592,33
2592,33
2616,29
2616,29
2641,28
2641,28
2668,39
2668,39
2693,54
2693,54
2721,47
2721,47
2750,48
2750,48
2780,41
2780,41
2812,47
2812,47
2812,47
2845,34
2845,34
2879,23
2887,238
2887,238
2922,8
2922,8
2961,19
2961,19
3006,16
3006,16
3050,21
3050,21
3092,26
3092,26
3124,40
3124,40
3157,24
3157,24
3192,22
3192,22
3234,21
3234,21
3267,24
3267,24
3297,29
3297,29
3328,30
3328,30
3363,34
3363,34
3397,29
3397,29
3434,31
3434,31
3471,25
3471,25
3509,22
3509,22
3550,25
3550,25
3590,25
3590,25
3632,28
3632,28
3673,35
3673,35
3711,31
3711,31
3746,35
3746,35
3746,35
3782,39
3782,39
3822,25
3829,279
3829,279
3865,8
3865,8
3902,25
3902,25
3941,26
3941,26
3976,29
3976,29
4008,34
4008,34
4041,33
4041,33
4072,36
4072,36
4101,45
4101,45
4133,41
4133,41
4168,28
4168,28
4205,36
4205,36
4235,32
4235,32
4269,33
4269,33
4304,36
4304,36
4341,40
4341,40
4378,35
4378,35
4415,41
4415,41
4415,41
4454,33
4461,252
4461,252
4494,12
4494,12
4528,26
4528,26
4568,23
4568,23
4607,27
4607,27
4642,30
4642,30
4679,30
4679,30
4714,36
4714,36
4747,36
4747,36
4782,34
4782,34
4822,35
